,0
DIQ050,0.028926135824568468
ALQ101,0.006943543807405358
ALQ120Q,0.00683571268143693
ALQ120U,0.0010560170398962816
ALQ130,0.0024408782500560306
BPQ020,0.02618723625290706
BPQ057,0.0027602926319867456
BPQ056,0.004351587844200396
BPQ059,0.0016679207862927237
BPQ060,0.0027561276855988773
BPQ070,0.02125819451344855
BPQ080,0.043486925213421485
BPQ090D,0.02386812710137409
PUQ100,0.0007259398278638136
PUQ110,0.009631309867438455
LBXTTG,0.006782306129465494
OHQ835,0.00260567278142355
OHQ845,0.021052427274225394
OHQ850,0.0016642099407847186
OHQ855,0.004724851933880867
OHQ860,0.0015825188258137188
OHQ865,0.018422851776625917
OHQ870,0.004002445512379317
OHQ875,0.003279063277909866
DBQ700,0.03446337702664826
DBQ197,0.010833570682000944
DBQ229,0.004343285526357172
DBQ235A,0.0008678426674216062
DBQ235B,0.007522043395201684
DBQ235C,0.0032057088004220223
DBD895,0.005095455899777528
DBD900,0.0022042131239878816
DBD905,0.005672272178074839
DBD910,0.0027194896565611985
DBQ915,0.008652832469097921
DBQ920,0.00484395208841567
DBQ930,0.0019353779891841106
DBQ935,0.011521307219937263
DBQ940,0.0018318611731431105
DBQ945,0.005912351681841464
ORXGH,0.010707138100799221
ORXGL,0.010707138100799221
ORXH06,0.011170076553789746
ORXH11,0.011739710245710997
ORXH16,0.011219496754512356
ORXH18,0.009485941573992641
ORXH26,0.010601138858985745
ORXH31,0.011358480417429885
ORXH33,0.011169587867330057
ORXH35,0.010388380279111622
ORXH39,0.011953060112251977
ORXH40,0.011854989574327708
ORXH42,0.011131945166453406
ORXH45,0.009816322784057665
ORXH51,0.011727387711726173
ORXH52,0.009376587057968705
ORXH53,0.010095783282267597
ORXH54,0.010374872785835647
ORXH55,0.011790164610016496
ORXH56,0.012839330625683326
ORXH58,0.013685180562087357
ORXH59,0.011023081998157725
ORXH61,0.00948282371442319
ORXH62,0.010816507688507514
ORXH64,0.01063901117546401
ORXH66,0.012738962726700685
ORXH67,0.010262356265621417
ORXH68,0.011320610959911442
ORXH69,0.010224941265576413
ORXH70,0.010224941265576416
ORXH71,0.011131945166453406
ORXH72,0.009914271379968628
ORXH73,0.011320610959911433
ORXH81,0.01221837859356793
ORXH82,0.013066951279668764
ORXH83,0.010944404039620992
ORXH84,0.01076744808042105
ORXHPC,0.01314435005389147
ORXHPI,0.010412469211753183
ORXHPV,0.017091403664975052
ENXSTAT,0.004975402162794265
ENQ010,0.0029837243708685695
ENQ020,0.005280425407417463
ENQ040,0.012170358519319052
ENQ050,0.003991687720232759
ENQ060,0.013698462499627452
ENQ070,0.02426146688227096
ENQ080,0.024510589255043697
ENQ090,0.005943323920722936
ENQ100,0.007969667123675136
ENAATMPT,0.0019643524465231942
ENXTR1G,0.02160483200026742
ENXTR1Q,0.010500533035166335
ENXTR2G,0.01823539073617401
ENXTR2Q,0.009317510831290593
ENXMEAN,0.014792412739172815
OHDDESTS,0.006605080847683585
OHX01TC,0.002452692692218745
OHX02TC,0.01116044574591359
OHX03TC,0.013073709908994128
OHX04TC,0.007661104409394291
OHX05TC,0.012534393607614146
OHX06TC,0.010164788728607235
OHX07TC,0.017449082801848374
OHX08TC,0.005689528701284435
OHX09TC,0.005340679423855519
OHX10TC,0.01429085250726217
OHX11TC,0.01311422987528524
OHX12TC,0.005208376871186971
OHX13TC,0.004054314053497197
OHX14TC,0.016613120746932893
OHX15TC,0.012255960321954076
OHX16TC,0.004418909971126438
OHX17TC,0.003152644671642261
OHX18TC,0.01111270759670834
OHX19TC,0.01594827194528395
OHX20TC,0.005558175552901141
OHX21TC,0.00404246895902066
OHX22TC,0.011297313398217426
OHX23TC,0.013323438942641416
OHX24TC,0.009331261226447708
OHX25TC,0.009176148965845211
OHX26TC,0.015251457525605878
OHX27TC,0.007571003608481529
OHX28TC,0.012040615329493468
OHX29TC,0.0001036337687966602
OHX30TC,0.009580271442077837
OHX31TC,0.016116108743204214
OHX32TC,0.0007068598999210742
OHXIMP,0.00845832646964678
LBXGH,0.1427002221837927
BMDSTATS,0.018193814465057107
BMXWT,0.04119738034785757
BMXHT,0.005840882299493446
BMXBMI,0.04101940631374066
BMXLEG,0.02066327781977764
BMXARML,0.00809888110244902
BMXARMC,0.04511856346119775
BMXWAIST,0.06344625432731643
OHDRCSTS,0.007484659645086407
OHAREC,0.026313763250578635
OHAPOS,0.01398901305620497
KIQ022,0.0033306473715618485
KIQ026,0.005047353367589055
KIQ005,0.004369083712045592
KIQ042,0.007597565615600174
KIQ044,0.006357827067368429
KIQ046,0.004837506727118904
KIQ480,0.011105428799979878
PAQ605,0.013111126022759186
PAQ620,0.013254448361964818
PAQ635,0.00303056716477425
PAQ650,0.020584746934771938
PAQ665,0.016070081761467268
PAD680,0.00672303206134259
PAAQUEX,
DR1DRSTZ,0.010427984650264286
DR1EXMER,0.003618401002057309
DR1DBIH,0.012170371644405615
DR1DAY,0.013591330601383326
DR1LANG,0.014006543907742352
DR1MNRSP,0.011752613386651449
DR1HELPD,0.013070545691863304
DBQ095Z,0.005065390326267375
DBD100,0.014310600506029015
DRQSPREP,0.004972558112401821
DRQSDIET,0.006522748044064059
DR1TNUMF,0.020129932269817716
DR1TKCAL,0.0034285376957278943
DR1TPROT,0.002705450362564726
DR1TCARB,0.0012595543961819063
DR1TSUGR,0.008840335237845958
DR1TFIBE,0.01304450737533122
DR1TTFAT,0.0036893447208632356
DR1TSFAT,0.0006476959196982724
DR1TMFAT,0.0001888898397624712
DR1TPFAT,0.01221736027642498
DR1TCHOL,0.0080465878868034
DR1TATOC,0.014957899126510072
DR1TATOA,0.0017241850911562681
DR1TRET,0.005589180590842603
DR1TVARA,0.012401842848162216
DR1TACAR,0.005895430189006446
DR1TBCAR,0.013809702298365647
DR1TCRYP,0.007525695314974058
DR1TLYCO,0.008587179153078994
DR1TLZ,0.015387274207096666
DR1TVB1,0.007885399721109885
DR1TVB2,0.0035941112792139507
DR1TNIAC,0.002604751638214126
DR1TVB6,0.0017041692713940305
DR1TFOLA,0.008978793721955055
DR1TFA,0.004385703789238166
DR1TFF,0.010167184350088999
DR1TFDFE,0.007748667280726304
DR1TCHL,0.0032899102223219547
DR1TVB12,0.003248662820375102
DR1TB12A,0.0031047922400992767
DR1TVC,0.008544017359418834
DR1TVD,0.0011268194724172963
DR1TVK,0.01800827374911872
DR1TCALC,0.001464080646874128
DR1TPHOS,0.003530022778228667
DR1TMAGN,0.012548558691673161
DR1TIRON,0.00717308827702918
DR1TZINC,0.00028764575015898316
DR1TCOPP,0.013561015969289988
DR1TSODI,0.004644732688179747
DR1TPOTA,0.0055791671443568185
DR1TSELE,0.007300783251507839
DR1TCAFF,0.011206329079035215
DR1TTHEO,0.01050264516910156
DR1TALCO,0.0053079815881197845
DR1TMOIS,0.011993499478548404
DR1TS040,0.0016812099270409283
DR1TS060,0.0018360543127231843
DR1TS080,0.003831478158650026
DR1TS100,0.0028046432341746167
DR1TS120,0.006819897978628464
DR1TS140,0.0019309345921246007
DR1TS160,0.0012233668377379528
DR1TS180,1.6781541343334177e-05
DR1TM161,0.005435774589174798
DR1TM181,0.00048343465276511733
DR1TM201,0.005850296871007098
DR1TM221,0.004171778890423207
DR1TP182,0.011771087683364394
DR1TP183,0.01389025854406474
DR1TP184,0.009419923523097245
DR1TP204,0.004055539734805064
DR1TP205,0.009885307907432382
DR1TP225,0.0033401615203937827
DR1TP226,0.007711534197401037
DR1_300,0.003907645664294
DR1_320Z,0.005447775013546795
DR1_330Z,0.00425136355836345
DR1BWATZ,0.002354815716897965
DR1TWS,0.005855833694342016
DRD340,0.005520937431215102
DRD360,0.001087089172935352
DRD370A,0.007512925123334327
DRD370B,0.009611269429166545
DRD370C,0.004096596076914789
DRD370D,0.000958806055232217
DRD370E,0.0014581176041065856
DRD370F,0.007888837172164822
DRD370G,0.0016364771532343541
DRD370H,0.0006133954858749148
DRD370I,0.003187849679055366
DRD370J,0.007134330387550941
DRD370K,0.01606878504122755
DRD370L,0.004640212450890783
DRD370M,0.016094943824229567
DRD370N,0.0021662845615344245
DRD370O,0.0033421523184664595
DRD370P,0.016490976416618276
DRD370Q,0.004776727714159532
DRD370R,0.005697103699537686
DRD370S,0.015170510528789143
DRD370T,0.011500472008757121
DRD370U,0.007584556914495521
DRD370V,0.0010584460539276993
LBXHBC,0.006406280236672511
LBDHBG,0.004437990674533542
LBDHD,0.0038619033569819465
AUQ131,0.019277859872280003
HUQ010,0.04475251278471918
HUQ020,0.0055363928062352715
HUQ030,0.020600799680113014
HUQ040,0.011841665332463799
HUQ050,0.007752532745896915
HUQ071,0.0020080407856337334
HUQ090,0.002440410646735791
SDDSRVYR,0.025624401621817745
RIDSTATR,0.029678038657130413
RIDEXMON,0.006391182454961799
RIAGENDR,0.02650759880390988
RIDAGEYR,0.016230465661364678
RIDRETH1,0.04471646194616694
DMQMILIT,0.012165990615197705
DMDBORN2,0.00031328561808311123
DMDCITZN,0.01856647392100242
DMDEDUC2,0.027912888514734484
DMDMARTL,0.004326070727619796
DMDHHSIZ,0.0024325149704187755
DMDFMSIZ,0.00018534085795621306
INDHHIN2,0.005234701278062997
INDFMIN2,0.00012387218606459003
INDFMPIR,0.022950450893154672
DMDHRGND,0.00660828296406539
DMDHRAGE,0.007103435396932316
DMDHRBR2,0.0014343632933184654
DMDHREDU,0.030745873025325235
DMDHRMAR,0.006898912378938786
SIALANG,0.029919104627739983
SIAPROXY,0.0043464393387439544
SIAINTRP,0.0008395848608234416
FIALANG,0.021627600908800317
FIAPROXY,0.0017416621429413447
FIAINTRP,0.00022388766182704538
MIALANG,0.032328392740057214
MIAPROXY,0.00879291651708051
MIAINTRP,0.00029451778855035885
WTINT2YR,0.006194143859029596
WTMEC2YR,0.00014794554278313996
SDMVPSU,0.008327980674383435
SDMVSTRA,0.025090369439097076
LBXSAL,0.010038794599952024
LBDSALSI,0.010038794599952095
LBXSATSI,0.05712328700144572
LBXSASSI,0.028344842922036675
LBXSAPSI,0.05630190344089532
LBXSBU,0.002676566345583238
LBDSBUSI,0.002684380976378612
LBXSCA,0.0107813398944781
LBDSCASI,0.0107813398944781
LBXSC3SI,0.03428191911469493
LBXSCR,0.00619435945969904
LBDSCRSI,0.006193836239785447
LBXSGTSI,0.08121321980286811
LBXSIR,0.016791715288341114
LBDSIRSI,0.01680102114540035
LBXSLDSI,0.022225734905687133
LBXSPH,0.014103436212700857
LBDSPHSI,0.014098899060511231
LBXSTB,0.007102348355998913
LBDSTBSI,0.00710235212826126
LBXSTP,0.0224786856994499
LBDSTPSI,0.02247868569944989
LBXSUA,0.05511966253478944
LBDSUASI,0.05511524577777242
LBXSNASI,0.05276238957888205
LBXSKSI,0.034510796585598885
LBXSCLSI,0.05123389889576626
LBXSOSSI,0.01703967498662128
LBXSGB,0.03076352065344808
LBDSGBSI,0.03076352065344816
DS2DSCNT,0.009543182873623353
DS2DS,0.014856992756982408
DS2ANCNT,0.010347356602381674
DS2AN,0.011052581927231157
OSQ010A,0.0037342751793795637
OSQ010B,0.005111719648216271
OSQ010C,0.01021393344471184
OSQ080,0.016379961958189478
OSQ060,9.686851145290529e-05
OSQ130,0.007056889878993404
OSQ150,0.006869353003591465
OSQ170,0.0029379390248709236
OSQ200,0.01037949167766408
DUQ200,0.0033255327094101586
DUQ240,0.012940018980260324
DUQ370,0.014834952996473924
SPQ020,0.011454135337840452
SPQ040,0.01582418543422338
SPQ060,0.00046455042773517084
SPQ100,0.002914528523163968
SPXNSTAT,0.0009353771324365156
SPXNFVC,0.007248566409814792
SPXNEV,0.016039124637042507
SPXNFEV5,0.008107698713386064
SPXNFEV7,0.0103624532889552
SPXNFEV1,0.011579068844631897
SPXNFEV3,0.011785581207676412
SPXNFEV6,0.009602022971956054
SPXNPEF,0.009053158974335389
SPXNF257,0.00968551272587741
SPXNFET,0.023439026466766093
SPDNACC,0.013762655189463012
SPDBRONC,0.007837643725349916
SMQ020,0.0334916415191502
SMAQUEX2,
HSD010,0.038753009441313706
HSQ470,0.025245509204422808
HSQ480,0.021494882147752085
HSQ490,0.018943314203702658
HSQ493,0.016229958608916094
HSQ496,0.021323409871066647
HSQ500,0.003972956019261434
HSQ510,0.008407163034845145
HSQ520,0.009737664123277623
HSQ571,0.011593391451536041
HSQ590,0.0071432424305723965
HSAQUEX,
INQ020,0.004565075794657521
INQ012,0.007208858757025836
INQ030,0.0007414919668363572
INQ060,0.01616006299131623
INQ080,0.0011095727396838427
INQ090,0.01491985597806576
INQ132,0.010723658563012998
INQ140,0.005400918272580887
INQ150,0.005825416749868581
IND235,0.008457023661013537
INDFMMPI,0.022757133756768057
INDFMMPC,0.01998193908433443
SMD410,0.017508023675212883
DS1DSCNT,0.016249645873110542
DS1DS,0.022276787241902067
DS1ANCNT,0.005595958001090151
DS1AN,0.006466965238339069
DPQ010,0.0228279648121864
DPQ020,0.02340681716951265
DPQ030,0.016806185074356612
DPQ040,0.007457741883303725
DPQ050,0.0228183174782708
DPQ060,0.0237230912518615
DPQ070,0.009761364253898388
DPQ080,0.010613096449586324
DPQ090,0.01709526420670984
DPQ100,0.012991403703500555
HOQ040,0.0023282608431342594
HOD050,0.0024979094226118916
HOD060,0.009071778110028501
HOQ065,0.00465391433027503
HOQ070,0.003042010028285921
HOQ080,0.023710266746777228
LBDHEG,0.0042324514225616835
LBDHEM,0.004620593475473175
LBXSF1SI,0.009345633845992074
LBDSF1LC,
LBXSF2SI,0.008188948355973264
LBDSF2LC,0.004195143948244745
OHQ620,0.022959160539620087
OHQ640,0.010220962129927886
OHQ680,0.01502288029606613
