,0
LBDIM6LC,0.04372575635745318
DXXBICDE,0.043671949993216455
LBDRSTLC,0.04365851742100233
OHX06PCD,0.043655689692276844
WTDR2D,0.04365148435764023
AUQ030,0.0435985041017644
OHX06PCM,0.043568345912324336
URXPPDA,0.04354951564687471
LUANMVGP,0.04354537132719708
OPDDHMA,0.04351082939603693
CBQ700,0.04350233708426841
AUXRR135,0.04349997688181288
CBQ698A,0.04348998850603141
AUXLR183,0.04347527232747759
LBDE74LC,0.04345784989538562
OHXFCRZ4,0.04345298470360785
FFQ0031,0.043434079091214994
AUQ139,0.04339349167974449
OHX06LAD,0.043374380819655715
DXXPT9X,0.04335339371678455
DS2TKCAL,0.043342206926088644
OPDSPED,0.0433365107773316
AUQ070,0.04333169648542427
LBDALCSI,0.04332528636829231
LBXALC,0.04332239559577704
AUDTYL76,0.04329582622024482
DR1TP226,0.04328899687940869
DXXAAC24,0.0432308826926172
OPDDOTRX,0.04317723326450106
DXXPT8X,0.043173573197526745
RHD442,0.043169693153352146
DXXSAX,0.0431608088845851
DXDLATOT,0.04315585720280177
LBXSF6SI,0.0431512075465976
URDUDALC,0.04313985062471401
OHX06LAM,0.04311435060587854
DXXL3TBS,0.04311323916775948
HSQ490,0.0431094497914051
DXXPT13X,0.0430843740562523
DTQ090U,0.043074066696082824
DXXPT77X,0.04306934762623317
DXXPT72X,0.043064347460220864
DXXPT78X,0.04305287762087079
DXXPT76X,0.04302455553833525
FFQ0082,0.04302454939761287
OHX15LAS,0.04301898729496319
CBQ060,0.04301846377898569
DXXIAX,0.04301017341295939
RHQ031,0.0430041897687981
DXXPT68X,0.043001646867945637
DXXPT71X,0.04298986166257093
DXXPT69X,0.04295794367951938
DXXPT75X,0.04295589632272979
DXXPT79X,0.042933445450674464
DXXPT70X,0.042930816998318015
DS2TPFAT,0.04292969809847786
FFQ0005,0.042927029137288554
DXXPT60X,0.042919097542291874
OSQ040BA,0.042905147995083
DXXPT82X,0.04290470947493206
ENQ050,0.04289512379751845
SPQ050,0.042884067361929845
DXXPT83X,0.04288160335286069
OHXFCRZ3,0.04287495515910298
DXXPT84X,0.042863630884238335
OPXDPHPR,0.042848835959711846
DXXPT59X,0.042844438075749884
LBXEPA,0.04283909637872867
DXXPT85X,0.04281327144059292
AUXLR127,0.04280906643963943
LBXRDW,0.042805120095992674
OHXFCRZ1,0.042794727331484615
DSQTSUGR,0.042787312465262434
CBD071,0.04278656644294707
OHX15PCS,0.042782633619805846
OHXFCRZ5,0.04278213982337286
OPXSPHDD,0.042781461510024404
DXXPT86X,0.04277945881927843
AUDTYR79,0.04275471066934091
BHQ010,0.04274846904493145
DXXPT87X,0.04272883302631937
DXXPT91X,0.042728717954493525
DXXPT80X,0.042726353270491735
DXXPT67X,0.0427203871058341
FFQ0041,0.04271634890918126
FFQ0014C,0.04271479235394544
DXXPT92X,0.042709164832003765
DXXPT89X,0.04270712013219364
DXXPT90X,0.04270013787579495
AGQ070,0.042697005808761526
DXXPT88X,0.042696610353149596
FSD440,0.04269498124346972
DXXPT73X,0.04268282220852053
CBQ536,0.0426590165139583
DXXPT93X,0.042639360500248386
DR2TMOIS,0.042633695432812126
CBD725,0.042625905643442874
OPXDGRBL,0.04262431003907103
FFQ0023A,0.04260793498576405
OHXFCLZ2,0.042586734854345186
DXXPT58X,0.04257326645429682
DXDRLTOT,0.042528809181592325
BPQ059,0.04251992485317617
DXXPT66X,0.04251631068793543
RHQ210,0.042507517440887224
URXCEM,0.042482311151259444
MCQ240W,0.04245044232474437
DXXPT94X,0.04243625085675828
MGXH1T3,0.042434789559696824
LBDVC6LC,0.04242022638987093
AADBDTYP,0.042403638981387444
SLQ090,0.04235490171288042
AUXRR204,0.042348168354553704
SSEMEAL,0.04232731336822352
DXXPT81X,0.04232351856549088
DXXPT65X,0.04230667148964675
VTQ270B,0.04228537018953442
OHX15CJA,0.04228215716604427
AUXRR256,0.04228083316565553
AUXRR136,0.04224631845993333
DXXPT74X,0.04224471742124105
AUDTYR09,0.042234197628907316
OPDDRL4,0.042224248676199734
AUALEQC,0.042221341242577135
RHQ166,0.04221426448472163
OHX15CJS,0.04218653100873393
FSD032D,0.04215120256072051
URXMHBP,0.04214243017401107
AUXRR131,0.04210081167925776
LBDBFOAL,0.042098760648519286
DXXL2TQA,0.04207975318346932
DXXPT3X,0.04206049891527529
CDQ010,0.042057703348169245
KIQ161,0.042057142943756634
AUDTYR32,0.04204434806984448
DXXPT57X,0.04203058616936723
DRD350E,0.042023102252092055
OPDURDET,0.042013432438641155
FFQ0068,0.042009237669190604
URXDHD,0.04199517422299039
AUXR2KL,0.041988701231319994
DS2TSELE,0.041952584025167716
DXXPT10X,0.04195218573276734
DXXIMX,0.041911085908556384
LBXVBF,0.04190944770919473
DXARABV,0.041909033569998894
DXXPT64X,0.04190862014803285
DSDBG1LC,0.04187423127505905
OPXSPHOT,0.04186768283774298
DXXPT2X,0.041826193894263744
MCQ240U,0.041822858724123606
DXXPT14X,0.04182236065115119
FSD180,0.041815430922025575
LBDBGESI,0.0418129213014777
OHX15PCA,0.041791566890264704
SSNDSPSG,0.04178962437136556
LBXB12,0.04176511365756921
OHX15CJL,0.04175232264355921
AUDTYL39,0.04174387311660991
DR1TFIBE,0.04173755123281338
AUXLR270,0.0417347718427225
OPDUOTRX,0.04173099610365024
KIQ101,0.04164035049152802
ARQ022B,0.041637587777657616
DXXPT56X,0.0416324949478516
AUXRR281,0.04161995767007475
AUXLR102,0.04161136165409649
HUQ010,0.04160669627300051
MGDEXSTS,0.041588731939307864
CBQ945,0.04158329992839087
DMDHRAGE,0.04157307853973189
DXXPT15X,0.041568162316889784
MGXH1T1,0.041550745967080506
LBXBGE,0.04153550013172878
LBXVBZN,0.041532003994370736
OHX06LAP,0.04151570772594273
LBDVDMLC,0.041501615836718055
LBXVDM,0.041501615836717964
CBQ880,0.041489809223216184
LBDBZLC,0.041462027427283964
DMDBORN,0.041453771364504594
DTD230Q,0.04145043771707988
OHX06PCP,0.04144659990664006
AUXRR254,0.0414154484746861
DXXPT63X,0.041413313671123865
OHX06CJP,0.04140598578143477
OSD030BC,0.04140346052712056
AUXLR115,0.04139952698406136
LBXPV6,0.041377341859497804
OHX15PCL,0.041373077806234865
OSQ040BB,0.04137023922102181
ARQ022AB,0.04135687501881275
ARQ024B,0.04135687501881275
HCQ140A,0.04135687501881265
AUXLR119,0.04131732616549757
WTSSBI2Y,0.04130879300343107
URDMCPLC,0.04129383242340357
VIQ051D,0.041291207806452596
DXXPT16X,0.041286293647297724
OHX15LAL,0.0412732682451226
DRD370FQ,0.041261806542513484
OHX16TC,0.04126104510346048
DBQ760,0.04123696400584229
FFQ0131,0.04123404855920633
SSCAMIGG,0.0412338102255188
URXUDMA,0.04121720740099266
DIQ172,0.041202393359039
VIXNC2,0.0411990423786762
URDOP2LC,0.041176694723281164
MCQ365A,0.04117545152001354
DXARLBV,0.041170949243453325
OHX15LAA,0.04117005261390168
AUQ020,0.04116713078312304
SXQ836,0.0411649402893227
SSNDFSPS,0.041163382376982076
SMQ866,0.04115262499275871
DXXPT61X,0.0411360573707384
AUDTYR78,0.04112016605518845
DXXPT55X,0.0411042815421785
AUXRR213,0.041083372849640254
FFQ0063B,0.041066543247599424
OPDDPPS,0.04105720534200652
LBDVSTLC,0.04105399140077289
DXXPT62X,0.04103081419732623
OHX06CJL,0.04100909376021908
CBD090,0.04098481278975724
PAQ710,0.04097378898512459
DLQ130,0.04090707878904745
URDMZPLC,0.0409026178775825
URDMEPLC,0.0409026178775825
BMXSUB,0.04089928333048934
DXXPT17X,0.04087565934118643
DXXAAC8,0.04081900782765337
VIQ051E,0.04081872175498416
LBXPV18,0.04079248870969164
BPXPULS,0.04079096680227488
DXXAC8AN,0.04076698720448928
AUDTYR10,0.040766746216002
AUXRR155,0.04075381064261213
LBDR67,0.04075291146612825
OPDDHEM,0.04073195284297049
DXXPT7X,0.04071595278800687
AUXTMEPL,0.040710487169527985
LBXS06MK,0.04070623340735967
LBDLUZLC,0.04070556568707859
LBXSCK,0.040699961616290393
SPXBCMT,0.04068328403721084
OPX1OS13,0.04066031431503943
LBXVC6,0.040650844921564726
OPDSPPS,0.04063209563058607
DXXPT12X,0.040613246797109474
DXXPT1X,0.040613246797109474
DXXPT54X,0.04061116832499732
AUXLR257,0.040587168612458535
OHAROCDT,0.040574567792902826
OPDDREA,0.04056351198347206
DXXPT18X,0.04052289379819466
LBDBECLC,0.040521865110264364
LBX4AL,0.04050075522251835
WTSC2YR,0.04049634124295367
DXXWDGDE,0.04048681567307869
SXQ727,0.040451446483838464
CBQ790,0.04045029601023457
PFQ061O,0.04044290779123096
DXXPT53X,0.04042345405537588
DEQ034A,0.040410506120211
ARQ023QD,0.040408305924055456
URDUTULC,0.040399812948521206
PAQ670,0.04039532907657954
DXXPT52X,0.0403910258040982
LBDIF2LC,0.04038037805134897
AUXLR113,0.04037181837413452
BPQ150D,0.040362847290181636
MCQ160E,0.040361787619422454
CSQ490,0.04035793214476593
AUXRR177,0.040325693421470576
OPDURFP,0.04032074597088808
DXXPT51X,0.04031688315895984
ENXTR4G,0.04031150458275007
DXXPT31X,0.040310554774780676
DXXPT6X,0.04029580840861837
AAXBDSUR,0.040291980219614235
CBQ910,0.04025876504774901
DIQ200C,0.04025243397314675
OPDDRDET,0.04022454529092137
OPDDCHRA,0.040224545290921294
DXXPT50X,0.04018700935503012
OHX06PCL,0.04018355308051624
OHX06LAL,0.04016373512200836
DXXPT19X,0.040162039395543046
SMD093,0.04016076349052715
LBXPV31,0.04014566299191288
FFQ0030,0.04012690793551362
INQ320,0.040124654150594075
DXXPT38X,0.040106321284948274
ENQ090,0.04007376475253639
DXXFRAX3,0.04006321588406254
DXXPT49X,0.04005215591587789
DXXPT30X,0.04004756414330852
AUXRR240,0.040027015708476554
AUXR1K1R,0.04002363170799455
LBXPS4,0.04001715159261878
LBDVTPLC,0.0399899974106476
URXMHP,0.03996441847314788
SSNPFOS,0.03995204159332904
DXXTOTBS,0.03993435334416778
DRD350EQ,0.03993314954524708
SXQ724,0.039926930431590756
RHQ556,0.039922523844901116
PFD069N,0.03991522797579839
OPDDFAN,0.039906887831774256
ARQ050,0.03989104378035253
DXXPT29X,0.03988122920621424
AUXLR179,0.03987707509129286
DXXINITY,0.03987243506686059
URXHPM,0.039843565599611296
DXXPT48X,0.03982013414497036
AUXRR174,0.03981894481023852
DXXPT20X,0.03980519329731628
DXXT5CC,0.03978815112426245
DXXPT37X,0.03978256182737899
SMD415,0.039777523340100845
DXDRATOT,0.03974876312863507
LBXTBN,0.039745042525240276
FFQ0077,0.03973163867397967
AUQ211,0.03971091243496426
AUQ144,0.03970248482798488
AUDTYR31,0.039697461697555544
VTQ280A,0.03967980654501398
DXXAL2,0.039668826601905474
SSMPFOS,0.03966097342151419
FFQ0080A,0.039650537676697586
OPDUPPS,0.039648287024431766
OPX1OD10,0.03963318258408156
LBDRLP,0.039617312460779874
DXXPT47X,0.03961386269595831
LBXBGM,0.03960886851197472
CDQ003,0.039599385560888774
FFQ0111,0.03957686718778505
BPAARM,0.03952220401020358
DXXPT36X,0.03951651147458015
DXXPT28X,0.0394808711710596
AUXLR182,0.03947797788061453
URXP05,0.03947393000339713
URXNAL,0.039466212567679355
DMDHSEDU,0.03944972462102726
DXXPT46X,0.03944362715798041
SSTOXM,0.039437675774520696
DUQ352,0.03942704505229828
AUDTYL40,0.039424604487651
FFQ0097,0.039381180314361365
URDMU7LC,0.0393808386391869
DXXPT0X,0.039347361143673015
DXXPT35X,0.03931453261116016
MCQ365D,0.03931363759106311
TBQ040,0.039304310224778725
DXXPT21X,0.03930188068648015
DXXPT45X,0.0392463994877798
AUXLR261,0.03924345249423977
RIDEXMON,0.03924076684766575
ARQ034E,0.03923539506388941
AUDTYL41,0.03923464029178864
LUXSIQRM,0.03922164511641275
LBDTGNSI,0.039184783472507
LBXTGN,0.039184783472507
MCQ365C,0.03917846882381881
DXXPT27X,0.039151460569569065
LBDR16,0.03914484843191827
OPXDPHLA,0.03914155068494359
LBXALN,0.03913114219203159
DXXPT44X,0.03908149403901784
AUXRR214,0.039080077034748396
LBXV08N,0.03906804196635832
DXXGYTOM,0.03904786998311745
AUXLR121,0.03902097014272756
URDMONLC,0.03900658561309599
DXXPT34X,0.03897271955191338
FFQ0043A,0.0389606568128158
HSQ470,0.038939107886503795
URXDMA,0.03893644424680867
DXXPT22X,0.0389286328325468
RHQ395,0.03891657032483895
HOD060,0.03891602421015162
OPX2ODFP,0.0389116470583129
DXXPT43X,0.03890989604915854
DSQTPHOS,0.038854363961548524
SLD012,0.038847379272377726
LBXDP3,0.03884558976420925
AUXLR262,0.038841513023005585
AUDTYR33,0.03883908093900583
OCD391,0.03880690557894447
MCD180N,0.03878654059299058
DXXPT26X,0.03876270503916692
DXXPT42X,0.03875711246177331
AUXLR175,0.03875671088887674
DXXAC8PO,0.03873921784089187
URXOP5,0.0387332432287177
DXXPT33X,0.03871945703334906
OHQ770,0.038709248011985935
FFQ0066,0.038693406138907
AUXRR247,0.03869163572976992
DBQ890,0.03869058358267114
FSQ165,0.038683905887259534
FFQ0129,0.03867504035303795
FFQ0039,0.03866230982143598
URDMCOLC,0.038660783749779305
OHX12CJL,0.03865577760926452
AUXRR203,0.0386471552525567
LBXV07N,0.03864435761684265
SLQ240,0.0386394689919286
OSD050BA,0.038633052036539745
FFQ0108,0.03862364236047006
OHX12CJP,0.03862262419218176
DXXPT41X,0.038616777568785836
URXP04,0.03858580703574839
FSQ440,0.038581183672060995
AUXRR110,0.038550130173167566
DXXPT23X,0.03854870047607371
OPXDPHOT,0.038542873935440966
AUDTYR11,0.03852945057234242
FFQ0107,0.038522507148486894
OHQ660,0.03850939904669648
SSQ061,0.038504916396666554
DXXPT32X,0.03847566521091801
DXXPT40X,0.038474899990494534
MCQ025,0.0384658806120342
DXXPT25X,0.03844398652590865
OCD241,0.03844100231235357
FFQ0043B,0.03842021793515584
DXXGYFM,0.03840997328633824
VIQ051C,0.03839238694611799
DXXPT39X,0.038383577208147494
DR2_320Z,0.03834422242219766
ARQ024A,0.03833985702437551
OHX06CJA,0.03833176633886789
SIAINTRP,0.03832197826226449
DXXBICRT,0.03831942514023253
URDP07LC,0.03830751881222257
MCQ240G,0.038306533809304544
DXXPT24X,0.03827731608942461
VIDRVA,0.038276727698002055
OCQ570,0.038266510596866164
DXXIPX,0.03826484087774602
RHQ330,0.03822427814939769
DRD370IQ,0.038177759078837956
OPDSRDET,0.03817243218575786
OSQ090H,0.03816613688679744
OSQ120H,0.03816613688679744
SSDFSS,0.03816613688679713
OPDDMA,0.03816112421418259
MIAINTRP,0.038149819086456996
OHX12PCP,0.03814334739115574
AUXRR246,0.03813710577013011
URXMHH,0.038128240600429984
DXXPT5X,0.03811540214114904
LBXOD1,0.03809169768148135
DBQ730,0.03807720653024737
FFQ0139D,0.038045333470305163
SPQ040,0.038039457489107815
FFQ0122A,0.0379934109377224
LBDVCFLC,0.0379901219568655
DXXPT11X,0.03798041721872946
INDFMINC,0.037969929074915615
HCQ070,0.037966160756259436
URXIPM3,0.03795438554737427
DXASPNK,0.03792670404874148
OPDUGA,0.03791549698825989
LBXDHA,0.03789053034490762
FFQ0114,0.03787201056717669
DXXAL3AN,0.037844129282823505
OHX06LAA,0.03784295994536832
INQ132,0.03784171462036577
OPXSF1FO,0.037809576113918664
OHX12PCL,0.037747905447615006
DXXPT4X,0.03774630986837639
MCQ160F,0.03774335215263617
AUDTYR63,0.03772153979214839
OHX06PCA,0.03770170928454756
DXXOSBCC,0.037670851711692536
OHX12LAP,0.037576432346657945
MCD180K,0.037571110513888756
MGXH1T3E,0.03756220767357974
DXXPRVFX,0.037519437175246924
LBXTBA,0.037518382347591875
LBDEONO,0.037516947385723025
LBDV07LC,0.03751468505509701
DXXTSA,0.03750799323714583
URX1NP,0.03749834636601475
TBQ028,0.03749567480846978
FFQ0106,0.03749448706894791
SMQ915,0.03747763816916448
URXMX2,0.037468940933478675
DBQ800,0.037437252675881286
SMQ670,0.03740941821197206
AUXROTSP,0.03736747309440847
OHQ630,0.03736662074730247
SSTT,0.03732649513331086
MCQ195,0.03730255935896248
OHXFCRZ6,0.03727402837010024
AUDTYR08,0.03727284956924654
OHX15CJD,0.037265424334470186
OPDSPHVH,0.03726268644207741
OPDDARMX,0.037239430097227036
AUXRR234,0.037235440604135896
AUXLR264,0.03722555778016162
SXQ270,0.03721993427997648
OHX15PCD,0.03720046757799122
OPX2OSFP,0.037174247669410077
DR2TFOLA,0.03716622035541292
DXARLTV,0.037142120867996564
OHX15LAD,0.03714196386696322
OHX12LAL,0.03712459961841985
SMQ849,0.03711169432708057
DR2TPHOS,0.037108866266452496
OPDDSUBH,0.0370903018378958
LBX6AL,0.037086029191552246
AUQ020E,0.03707368311181441
AUDTYR02,0.037001640991570744
DXXT6CC,0.036993736741280946
FFQ0110,0.036981851623210334
DXDSTPF,0.03697154836735475
CBD070,0.03694604743806939
LBXBAPCT,0.03694231577473592
URDOTDLC,0.03691031714998236
URDPARLC,0.03688646078029823
OHX01HTC,0.03688192457683953
OHXFCLZ3,0.036868676055735336
URXNNN,0.03685187669010396
DPQ050,0.03685183064107778
OHX13PCS,0.036850675059907516
AUXRR139,0.036846847335667836
FFQ0034,0.0368426305054734
OHX08TC,0.036835871663985366
CSQ100,0.03681724669653323
OHQ680,0.03681331052660339
OHX04CJL,0.03680772603647638
OHX13CJS,0.03677449171514271
OHX15CJP,0.036772894115246466
OPX1OS16,0.036772139105810994
OHX13LAS,0.036757118768656165
OHX04CJS,0.0367341318037203
OSQ190,0.03672117192322087
OHX15PCP,0.036713875354586256
SPDBRONC,0.03671369816379841
OSQ180,0.03671148806986431
OHX04CJA,0.03670433078943624
URXUNI,0.03669474207343572
OPDDEXU,0.03664877761442905
DS1TCALC,0.03663526334605125
DXXL1A,0.03663476586532032
URXANTT,0.036632967513203676
SMQ905,0.03663160729315439
RHD173,0.036627053221305515
URXP17,0.03657973230683219
OHX04PCA,0.036565100186110214
OHX04PCS,0.03654257528793641
OCD150,0.03649491051028152
OHXFCLZ4,0.03648049038268826
HOQ011,0.03647226141288333
LBDVECLC,0.03646122153956213
AUQ241,0.03645654591619007
OHX15LAP,0.03643500723449832
URXTLC,0.03643479550941677
AUDTYL42,0.03643247562830386
OPDSOTRX,0.03641762485036417
LBDBCRSI,0.03640574524781903
AUXLR133,0.03640274389164414
LBXBCR,0.03639619353375773
OPXDPHHZ,0.03637110460691166
OPDUSUBH,0.03637066363581673
OHX04LAA,0.036369435693262765
AUXRR182,0.03635714064451169
AUQ152,0.036331922031709235
OHX04LAS,0.03631586633085682
AUXLR101,0.03631182911982227
RIDAGEYR,0.036258830012671134
OHXREST,0.036255003882220846
DXXLLA,0.03625360677646388
OPDSFAN,0.036218192783178595
OPDSHOLL,0.03621661947741362
AUXRR216,0.0362134416522048
VTQ261A,0.03620045130443123
LBXHCY,0.036190501176837975
OHX04PCL,0.03615415778089657
DR2TCRYP,0.03613984061056511
LBDB12,0.03613734606198194
OPDUMEC,0.03613650388090774
AGQ130,0.03608528128945962
CBQ040,0.03607665163646028
URDP05LC,0.03607515442578842
URDMOHLC,0.03605865523137615
SPXBFET,0.03605047598593713
OPDDNVO,0.03600492847409887
DLQ140,0.0359710980136698
MCQ240Z,0.03594973514021806
DUQ220U,0.035944690149837664
DS2TVB12,0.0359370139729666
OPDSRFP,0.035887228333382204
BPXOPLS1,0.03586753153711854
AUDTYR30,0.03586696673343438
OHX04LAL,0.035850041218371195
AUDTYL62,0.035844255229786924
LBXUIB,0.03583915776773495
ARQ030B,0.03583442733763246
DR2DBIH,0.03583346560631561
LBDUIBSI,0.035827930456516756
LBDFERSI,0.03579594185194545
LBXFER,0.03579594185194545
TBQ015A,0.035786458088274034
IMQ090,0.035763951409145914
LBXVVB,0.03576355065755673
LBXSSE,0.03574038171429515
DED125,0.03573714020899973
URXUIO,0.03572861185040089
HOQ230,0.03571763297701639
AUQ020D,0.035703023544567
URXDAZ,0.03567119877806265
OSQ040CC,0.03566675838226288
AUXRR183,0.03565632370520412
AUXR4KR,0.03564014678541639
LBDSSESI,0.035623238497349954
AUXRR154,0.035620389650509336
LBXSCLSI,0.03560844336424565
DXXCRURT,0.0355988637610334
MCQ203,0.03559128022278108
CBD111,0.035494300364016726
SXD633,0.035454580434626834
DSXDP1,0.035442103855495115
LBDCAPLC,0.03542519244142524
BPQ052,0.03540105988543467
DS1TSUGR,0.0353973260748971
FSD451,0.03539189647218483
AUDTYL29,0.035327139432311326
AUXLR112,0.03532515899315408
DTD120Q,0.03532304311184418
DXDTOPF,0.03529144950346889
LBXPV11,0.035278548669749
CKQ070U,0.03525721583347227
DXXL2TBS,0.035252272932153945
FFQ0100,0.03523663397683077
SSBDCPPL,0.03520429738887695
BPACSZ,0.03519592728327911
DR2TZINC,0.035192473562759126
ORXH56,0.035187787959479966
DR2MRESP,0.035156557165708494
FFQ0070,0.03514291781069695
LBXV1A,0.035141825038187524
BPQ090A,0.03513426273334535
DXDRLPF,0.035129636501313184
SMQ910,0.035127827443160974
LBXOD9,0.03511313388157228
URDMOPLC,0.035109915593330286
LBXS11MK,0.03510468818010135
SLQ110,0.03508161747164231
CBQ795,0.035067794157689576
SSBCPP,0.035066304203276895
OPXDRCDR,0.03505236452954167
VIQ056,0.03505019859180113
OPASCCT1,0.035047072688819174
URDNNNLC,0.035027019894929214
DBD100,0.03501796213816223
OSD110C,0.03496613640326572
KIQ115,0.03495910484384246
MGDCGSZ,0.03493822566734485
DSQTCALC,0.034935712863929255
ENXTR1G,0.03492194005000851
OHX04CJM,0.03490980755590795
AUXLR145,0.03490789208482271
FFQ0136A,0.034901052774789325
OPASCST1,0.03489858773477292
OPXDPHDD,0.03484140011560283
URXMOH,0.03482895295379324
FFQ0084,0.03481149992135199
MCQ053,0.03479978348257513
RHQ340,0.03478798213604025
DS2TVD,0.03478284193210573
LBX3AL,0.03477853530515188
AUXLR277,0.03477608181115351
URDPDALC,0.03476635812849126
FFQ0033,0.03476452904626274
BMISUB,0.03476369352328963
ARQ030D,0.03473214219538128
AUXRR238,0.03470368794598167
OHX04CJD,0.034677084244135334
RXQ520,0.0346733339046121
OPX1OD06,0.03466961436754823
LBXHSCRP,0.03466640064587305
DUQ200,0.03465981134267268
SXQ627,0.03465282969067899
AUXRR209,0.03464089388708891
CSQ080,0.03463837919365555
OPDDPPA,0.034620652152858776
VIDLVA,0.03458591173026378
DBQ223A,0.034583476107330674
URDOP3LC,0.03455608206691834
SMQ900,0.034534166886441904
CBQ655,0.03453193457517114
FFQ0025,0.03452205845003438
FIALANG,0.03451993407744435
DXXL3BMC,0.0345191856658712
OPDUNVO,0.03451710896953299
DSXAA1,0.034511218194942433
VTQ241B,0.03449453918447935
BMXSAD4,0.03448617791396919
FFQ0006A,0.034475916298613074
URXCPM,0.03447494259692299
OSD030BD,0.03445600434212189
AUXRR117,0.03445200604355751
DS1TCARB,0.03444167434915418
DEQ038G,0.034436516926781874
OHX13LAD,0.03442602420735432
SXQ648,0.03442600358967471
URXP01,0.03441516341768041
DMDHHSZB,0.034410454737293455
PFD069B,0.034410029814747695
OHX04PCD,0.034407804508115494
MCQ240X,0.03440444753346284
OHX04CJP,0.03439091008682666
FFQ0008,0.034386937418996164
DXXTBSSV,0.03438507089750713
OHX13PCD,0.034383951264443414
LBX7AL,0.03435704230910563
URDUBELC,0.034354474023415744
URXUBE,0.03435447402341553
URDHP2LC,0.034351404769326445
AUDTYR01,0.034340150947955145
RHQ180,0.03432952965660636
LBDVTOLC,0.03432239786196502
SXQ292,0.03431516654942158
OHX04PCP,0.034298215554313026
FSD230,0.034296584225385875
OHX13PCP,0.03429284239762515
OHX13LAP,0.034292465084472985
SXQ636,0.03429003643842995
SXQ639,0.0342607591530672
OPX1OS03,0.03425774046673836
OHX31CJS,0.03423095236202436
DSQTPFAT,0.03421226483621213
DR2TPOTA,0.034211379546739175
CBQ695A,0.03420791280978347
AUXRR231,0.034202669226183154
LBDR55,0.03419737828931514
MIAPROXY,0.0341960554586768
URD6DALC,0.034180185096360324
DSDCOUNT,0.034166354830905174
DRD370C,0.03416035144205617
OHX31LAD,0.034151879446212265
OHX31PCS,0.03411813287979083
OHX31PCD,0.03411404602431504
LBX9AL,0.0340925614075334
SXQ590,0.03408307146985858
OHX13CJP,0.03407829805782907
AUDTYL63,0.034067731410570644
FFQ_MISS,0.03406274313539899
OHX13LAM,0.03405171152648681
LBXSF2SI,0.034045008991386266
OHX13CJD,0.034043993924937274
SSKLOTH,0.03402466752801319
LBDV08LC,0.03399856379776423
LBDR84,0.03397365647728159
SXD171,0.03396715616031053
CBQ140,0.033955393047114917
OHX04PCM,0.03393679699192649
URXUSB,0.03393372906429515
OHX04LAP,0.033919984906391976
SSMSI,0.0339112919407473
BHQ070,0.03390930515499441
OHX13CJM,0.03390468854784248
DXAEXSTS,0.033900407846727834
SSQ011,0.033892625175908554
AUDTYR12,0.033877068182108325
PFQ061K,0.03386573455937986
AUDTYR34,0.03386373582884926
MGQ070,0.03386277980022891
AUDTYL52,0.033859671776078966
OPDUCVO,0.033859532492808306
DUQ210,0.03385841745497515
AUXRR114,0.03383894744136881
FFQ0090A,0.033838856347115545
WHD120,0.03383690781740044
OHX13PCM,0.0338338046463289
ALQ160,0.0338203290627813
RHD230,0.03380961770530835
OHXFCLZ6,0.033805536467025325
LBDVFNLC,0.03380420628625191
AUXRR121,0.03378407689355755
URXOP4,0.033772024232241106
OHX04LAD,0.03376862531733132
LBXII6,0.033761643902844175
URXMX7,0.03375602382446902
OHQ845,0.03371241145317386
PUQ100,0.033705379638932186
SSDFSE,0.03369548126063352
DRD350FQ,0.03365653373206942
URXCB3,0.033654593271439874
OHX31CJD,0.033647447322663414
AUXRR148,0.03362991216810457
FFQ0038,0.03362705500789746
AUXRR115,0.03358589161587498
LBDVTCLC,0.03357943218100066
DXDSTBMD,0.033569631760329725
DSXAF1LD,0.03356616167436741
KIQ005,0.03356299720610803
DBQ870,0.0335572912793796
LBXPV52,0.03352428585858383
AUDTYL51,0.03351775125151061
DRD370K,0.03351292652304795
FFQ0074,0.033509763493846316
DRD360,0.033482072715040626
URD2NPLC,0.03347694995545202
DXXRRBMD,0.0334731979094601
DUQ330,0.033472843420553684
KIQ042,0.03344650678608649
FSQ220,0.03343611097724523
OHX31LAS,0.03342920350034487
DS1TLZ,0.033428044139603874
OSD030AB,0.03341205282590595
CSQ245,0.03338873099355525
AUXLR263,0.03336895040740849
SXQ806,0.03335177764872587
DXXLLFAT,0.03334719631111023
OPXDPHIL,0.03334143343741138
DXXPOSTH,0.03332753550306181
ARQ025C,0.033300529672997445
FFQ0112,0.03329972966111256
URXBMA,0.033286629980703836
AUXRR263,0.033282402263362994
DRD370QQ,0.033272466750977676
AUQ147,0.03326720157961855
AUXRR118,0.033243665591311596
OHX25PCP,0.03318406833669249
FFQ0099,0.03315114355032144
OHX01TC,0.03315013803492783
DR1TALCO,0.03312794227290176
URXUTRI,0.033115071233618947
TBQ030,0.03311394926520789
AUQ153,0.033109366209367344
OPDUFOC,0.033105524706638745
MCQ240O,0.03310202122080657
FSD041,0.03307176395347485
KIQ010,0.033069981076957765
OHDEXCLU,0.03304977037057788
OHX04LAM,0.033035192005190506
BPXOPLS2,0.03300825066433128
CSXNARG,0.03300570110650075
HCQ124,0.03298523387040566
OHX25LAP,0.032985042157765106
URDAPELC,0.032974372629754334
FFQ0032,0.03292510517105381
FFQ0075,0.03292278695386571
OPDDCVO,0.032891459219149904
LBXLAR,0.032883091603560566
URXBPH,0.03283407515832046
BPXOPLS3,0.032823865201894044
LBXVTFT,0.03281973075157144
OPDDVB,0.032802170738769294
