,0
OSQ120E,0.018377261547332435
OPXSPHPR,0.01836278093979913
MCQ170K,0.018360300846567913
OHX07PCS,0.01831139700360932
AUDTYL37,0.018297947167426623
OHQ895,0.01829115892583942
WTSSBH2Y,0.018278196603472692
AUXLR260,0.018277982040308522
DR2_330Z,0.018258590800842
URDCPMLC,0.01822871491664125
OHX26TC,0.018227854426420234
DBQ820,0.018219791502340252
MCQ140,0.018198924417145802
AUXLR265,0.018194971626224247
OPX1OD19,0.01819149935890433
OHX07CJS,0.018180563617135926
AUXRR146,0.01816541451548049
KIQ050,0.018163405789473668
URDMCOLC,0.018163098487755155
RHQ330,0.018151085646370583
ARQ073,0.018148272135691725
LBDF13LC,0.01814351230544361
OPXSF2FO,0.018125484225426248
OHX27CJL,0.01811771112963069
OHX07LAS,0.01810791614756973
LBDIM3LC,0.01810538382881658
URDDHBLC,0.018080290272994372
SSCYFLSG,0.01807435851108441
DRD370IQ,0.018072204291050626
OHX07LAL,0.018068191512622116
OHX07PCL,0.018059300171973065
URDHIBLC,0.018028750279188172
LBX4PA,0.018028017839798606
DMDHHSZE,0.018016815816122748
OPDSPIGA,0.018010636531580526
PAQ610,0.01798456147793407
AUQ430,0.017981477448087185
LBDVBFLC,0.01797840200317806
DXDLAPF,0.01797796604454367
ALQ121,0.017975349377652147
LBDWIOLC,0.017974089584329986
OPDDAVN,0.017953171056661065
VIQ220,0.01795222333992327
SLQ150,0.017945130999269095
WTSH2YR,0.017942746341573643
URDAAMLC,0.01793872485639053
OPDUGA,0.017934301191991964
VTQ210,0.017892398271692922
URDBUPLC,0.0178688193764972
VTQ244A,0.0178685874356337
OCQ275,0.017853819440058268
OHX07CJL,0.017845385369325978
DSQTNIAC,0.01782166129729804
MCD240B,0.01781250005048903
AAXRMHUM,0.017804404346328087
AUQ020C,0.017762395796491793
AUXLR160,0.01775190190062433
HOQ230,0.01773995305472833
URDDMNLC,0.01773816378121725
DPQ010,0.01772354421930752
AUQ020E,0.017719193321093694
PFD069R,0.017707202099707563
OHX07LAM,0.01770453564242686
LBX11,0.01768350009393908
OHX26LAM,0.017682170603717004
LBXVCM,0.01767941281695845
RHQ166,0.01767894768327297
AUXRR245,0.01766877231177701
LBXCRP,0.017664393972279042
SSDONA,0.01765083082017524
OPDUOTHC,0.017645536726111143
LBXVE3MS,0.017639563505701623
VIQ031,0.017637749418500243
AUXLOEXC,0.01762489994553391
LBX16,0.017614356937500113
OCQ640,0.01759946935706042
PFD069I,0.01759818775512523
SMQ925,0.01759583622465771
URDTNE2,0.01755842170068814
CBQ555,0.01753946247941692
URXHCTT,0.017538101721433517
CBQ950,0.017538058396520714
VTQ251A,0.017535570875097137
OHX07PCM,0.01752914584227958
URDDMALC,0.017520318564959624
SSCLOTLC,0.017505269079731923
LBXS16MK,0.01750479024104232
LBDVBZLC,0.017502608864821637
OHX17HTC,0.017500190932992096
DUQ300,0.017497527204836404
ENQ060,0.01749290143971414
LBDVEALC,0.017492822884007168
OHX26PCM,0.01748170618198494
OHX07HTC,0.01746487647736309
FFQ0032,0.017462355243308313
URXMOP,0.017450010614263427
SLQ180,0.017428152443722384
URXNNCT,0.017425064699853977
WTSSBJ2Y,0.01741549291573109
SSDPHP,0.01739570677643205
OHXFCRZ6,0.017361327722080214
CSQ202,0.017359937809833487
LBXWBF,0.01734778361661831
OHX19PCA,0.017337717964449006
AUXLR254,0.017334696790283127
RDQ135,0.017332302273042152
CBD635,0.01732783536665119
OPDUSWRT,0.017324074224134536
CFDAST,0.017317705548754912
FFQ0014B,0.017317660676767786
RHQ197,0.01731018604475086
LBXVBZN,0.01730103981272061
AUXU2KL,0.01728616720258231
SMQ849,0.017266966364808234
CFDCST3,0.017254319043794687
OHX19LAA,0.017247036464030793
LBDEPAHL,0.01724330860108294
HSQ490,0.017240619793207873
FFQ0130,0.017239028409751368
OHX05HTC,0.017236307195718694
SSCYTSG,0.017230565084718163
OPX2OD16,0.01721732948121542
LBDBCRSI,0.017198932412883443
AGQ110A,0.017197615691298785
LBXBCR,0.017197110290245513
LBXSF1SI,0.01718138928512275
FFQ0095,0.01717502313173403
DR1SKY,0.017163158213103883
SMQ681,0.01714882691404635
URXCYHA,0.01713757201309178
DUQ430,0.01712779918699187
DR1TNUMF,0.01712277448455596
AUXRR262,0.017119159528675338
OPX2ODBS,0.01711047674738227
URXUTRI,0.017109437822552732
CBQ865,0.017108826945383206
SSNDSPSG,0.01709527899808477
OHX07CJM,0.017090930375873583
OHX26CJM,0.01708140859385726
OHX19CJA,0.017075594990438186
DTQ150U,0.0170719865975635
DPQ030,0.017069941289075068
OPX1OS11,0.017069377333795308
SMD093,0.017066108788569602
DUQ220Q,0.017052710244120417
OHX11PCA,0.017041747035090937
VIXPRC,0.016972090356243176
FFQ0060,0.016971991636077478
LBXTBM,0.016962662834818006
CBQ541,0.016959623046678328
LBDPFDEL,0.016959202219228926
OPDSIRP,0.016953199178438023
OHX11LAA,0.016938481561393954
AUXRR142,0.016932020952345552
AUXLR273,0.016913538918923634
AUXRR117,0.016898497120123958
LBX7AL,0.016896251187557873
FSD652CW,0.016889867912392477
DXXL2CC,0.016889584050402317
DR1STY,0.016887895025468735
SMD470,0.016882280513653185
OPX1OD09,0.016842573011943352
LBD2DFLC,0.016839351178365502
DXDTOBMC,0.0168388618264029
OHAROCDE,0.016838840995722994
CBQ611,0.016827934016098396
SSEMEAL,0.016802891376926456
FFQ0003,0.016801808349111592
CFDCIT3,0.01678986418403963
OPX2OS11,0.016781989078579168
CBQ520,0.016776027601107857
RHD230,0.01677560635184113
URDUTULC,0.016769681321376007
URXMHHT,0.016763641486102907
OHX10TC,0.016751243214909808
DMDHSEDU,0.01674071387409437
DTQ030U,0.016740556057651197
AUXLR264,0.01672704845138872
URDUURLC,0.016725855439062562
CBD091,0.016722343295235118
SMQ078,0.01672184313402226
VIQ041,0.016720529570506668
SPQ030,0.016718519390346062
DLQ130,0.016715215896008037
DR1DAY,0.01671465730778487
FFQ0122A,0.016707899372507724
SSPFHPL,0.01670186579236779
URDEPBLC,0.016696658372880688
FFQ0138A,0.016682077634030498
OPXSPHHZ,0.016672515894525803
DXXT12FX,0.01665694977161655
CSQ040,0.016653640462612716
CSQ490,0.01664728676393259
LBXBCO,0.016642335361949378
OHX11CJA,0.016641134069239488
DXDRLTOT,0.01664085896515042
AUXRR247,0.016640143566942465
LBDBCOSI,0.016629946645121973
LBDNFOAL,0.01661456652370048
CSQ020,0.016603714093694568
URXNMOR,0.01659977707232034
AUQ211,0.016593733070509726
DSDCF1LC,0.01658976471554118
URXCB3,0.016572203535089904
MCD330,0.016570599444108682
VIXPLC,0.01657045468032637
SLQ170,0.01655776163086688
DTQ210U,0.016557119601064794
AUDTYR14,0.016549106899681473
FFQ0021A,0.01654495693239306
DR2LANG,0.016540535363901137
LBDBGMLC,0.016538054525770778
OPX2OS16,0.01653712788980392
FFQ0123A,0.01652993115525711
RHQ395,0.016526502246022617
LBDVEELC,0.016500418830034228
DXXSQSCR,0.016456133270751832
CFDDS,0.0164459485401432
OHX19PCP,0.016439547552440363
OPX1OS07,0.01643739180503811
SMQ930,0.016434815320471783
URD1TBLC,0.01643204712351093
SMQ900,0.01642968972889528
URXATC,0.016418161455541987
URXGLP1,0.016417824235305228
LBXBFOA,0.016415654783647617
RHQ180,0.016413725113152332
DXXAACTV,0.0164105189316413
FFQ0076,0.01640389595249846
OPDUHEM,0.016398506860042177
PFD069G,0.016391421762243865
OHX19CJP,0.016390188508711125
OHX04HTC,0.016375438022070803
OPX1OD10,0.01637523529080067
FFQ0073,0.016362213706996285
OHQ630,0.016359781864678683
PFQ063C,0.01634618425874227
DXXT6CC,0.016345794939204666
CBD725,0.016342206827280444
DUQ290,0.01633165172287073
LBDGLYLC,0.016313350118551857
AUDTYL53,0.01630511806796185
URDETULC,0.016301452115027495
AUDTYR73,0.01629520118210059
DSDDF1LC,0.016283508021388105
AUQ520,0.016280448475659414
OPX1OD06,0.01627090429947374
DID330,0.016267786699186652
LBXPS4,0.016266119833700333
SMQ876,0.016244083810110627
OHX19LAP,0.016232872324351753
PFQ049,0.016208645303731353
AUXRR261,0.01619512080986939
CKQ030,0.01618679921824369
AUQ080,0.016186027675488962
FFQ0132,0.016171008030628653
OPXSF2,0.01614855087315107
AUXRR244,0.016146463261366328
PAD600,0.016131656320721253
CBD170,0.016111757713217417
OPDDHMA,0.01610149949089563
LBXMMASI,0.016095471505809984
AUAEAR,0.01608963080489667
MCD180B,0.016085324833957335
URXHEM,0.01608411255794083
LBXALC,0.016078133747716494
RHQ190,0.01606658362773947
LBDVD2LC,0.01605486705889707
AUXRR243,0.016054717010850504
SSMHHTL,0.01605139498915336
LBDALCSI,0.016050825110123006
URXNPIP,0.01604866232937403
LBXPV16,0.016046955494074925
SMQ895,0.016042274856744344
BHQ010,0.01603816019356658
VIQ056,0.01601719655089007
RHQ291,0.01601358261222422
ARQ022D,0.016008932247086338
OPDSSWRT,0.016002949173607808
CSQ250,0.016001563303680705
URXMHBP,0.01598297775960636
FFQ0012,0.015978175698090204
CDQ005,0.01596990554940969
URDMHBLC,0.015947859490770173
OHX23TC,0.015946329488369514
OHX23CJM,0.015945944917935016
OPDSARM,0.015940439115257977
OHX31LAL,0.015932574827412928
LBXS06MK,0.015925321613180016
OPDDIRMA,0.015918868038198922
AUDTYL30,0.015915611877013364
OHX19PCL,0.015913899550845555
OHX31PCL,0.015904418183094165
CSQ080,0.015901986643655507
URXNOXT,0.01589394446476964
MCD180F,0.015890471796955557
AUXRR246,0.015888855158671066
RXQ520,0.015885634967890618
PAQ650,0.015885586867443284
OHX19CJL,0.015884571947127335
LBXMFOS,0.01585762660306828
RDQ050,0.01585501807527638
AUXRR248,0.015854347538444474
OHAROCDT,0.01584837500973132
DRD370M,0.015828005138456447
URXMB3,0.015817590871599486
KIQ052,0.015808653267161087
RHD143,0.015802512723786657
DXXCRURT,0.015799931290940154
ARQ034D,0.01579954894584828
OHX19LAL,0.015798368034276537
SPQ040,0.01579148114575757
LBXSCU,0.015786695850309635
LBDSCUSI,0.015779592137731394
FCX08DI,0.01577655833577194
RHQ172,0.015771411136435952
DUQ280,0.015769273702599704
OHDPDSTS,0.015768684436811984
OHX23PCM,0.0157628914759793
AUXRR160,0.01575936628442119
AUXLR267,0.015748488254471678
OHX31CJL,0.015744383138943982
OPX1OD18,0.01572585542017222
SXQ836,0.015721433096253585
URXCOTT,0.01571865416706543
OPDUBVO,0.015716923767037025
VIXPRS,0.015693916216617785
AUDTYL27,0.01568865500700317
AUXRR148,0.0156797742881551
URDMMILC,0.015671585876991464
URDCYALC,0.015669585974224257
DR2SKY,0.01566290468036329
BMXLEG,0.01565677701491794
HOQ280A,0.015651771528626426
CBQ845,0.015638728205742063
CBQ536,0.015625512760573893
DXXL3BMD,0.015604928935113602
ARQ030B,0.015598000041001508
OPDSMA,0.015594575756904048
FSD652ZW,0.015584392453609104
SMQ868,0.015575973818146344
DR2TNUMF,0.015574267294418714
AUQ191,0.015568657377123115
AUXLR168,0.015556349377451
RIDEXPRG,0.015541959081385429
DPQ060,0.01552768826786678
WHQ270,0.01552627937630511
AUDTYL18,0.015521094512616457
OSD110A,0.015517174804534269
AUDTYL06,0.015515912558303533
DXXT11FX,0.015515013767803402
MCQ365C,0.015514676394085518
AUXLR184,0.015510087912411331
OPX1OS17,0.015503072937961458
SMQ848,0.015498082449842914
LBDPFHSL,0.015493023830170906
CSQ190,0.015476708945855332
AUXLR258,0.015475537434479486
URDDHDLC,0.015471872698667106
ARQ022B,0.015466303409758408
OSQ090A,0.015458794425539222
MCQ240CC,0.01542198274145568
FFQ0097,0.015416413642398869
OHX31PCP,0.015409624123678831
OHX31LAP,0.015388198818548176
OPX1OS00,0.015380053223856953
DXDRAPF,0.015373021443697787
OPX1OD04,0.015371329847115447
AUDTYL29,0.015347847130879423
OHX31LAA,0.015328581889758306
OHX23PCS,0.01531830978603255
URXTBBA,0.015311678417966275
OPX2OD08,0.015310538149648407
DR2TLZ,0.015291222806527774
ARQ030C,0.015280744297417938
DR1TATOC,0.015267714218374489
OHX31CJP,0.015265735175842478
HIQ210,0.015264468566085649
AUXRR179,0.015261035495536895
URDMADLC,0.015256392262656512
DIQ260U,0.015244976869008933
DS2DSCNT,0.015242892763780007
FFQ0009B,0.015239955790881788
DMDHRMAZ,0.015237101029431857
AUDTYL26,0.015231968926895772
OHX31PCA,0.01520852758747571
DSQTVB1,0.015204824525210407
OHX23LAM,0.015195202666355018
SMQ880,0.015192561865706037
HSQ510,0.01518930277626128
AUXRR277,0.015172823739894608
OPDUFOC,0.015161814155594928
FFQ0087,0.01515527989056292
LBDVMPLC,0.015152411904767208
OSQ230,0.015151854654669837
AUDTYL19,0.015138781450903548
DXXSPX,0.015134302721408968
LBDVCMLC,0.015132666995874462
FSD855,0.015114587880135292
OPX2OD02,0.015113641724570016
OHX26HTC,0.01510602783704447
AUDTYL31,0.015100932851222165
LBXSF2SI,0.015092256734520868
SPXNFEV3,0.01508870437190281
MCQ240P,0.015088003618179406
AUQ020B,0.015082366403782264
WTSSBI2Y,0.015082270028446797
URDUCMLC,0.015076523081925228
AUDTYL25,0.015076010482058387
AUXRR141,0.015073378815982908
OHXREST,0.015072417475100642
FSD451,0.015060901580364014
DSXDF1,0.015038910940271098
AUXRR174,0.015014302707413238
BPQ150A,0.015013566023396848
SSNFSPSG,0.015007864736812662
OHX23CJS,0.015003583728490647
SSQ031,0.014996055633271768
DXXT9CC,0.014989777019802666
AUDTYL54,0.014988620432631035
DXXL1CC,0.014973800012359149
URXMAAC,0.014971269578681664
CSQ450,0.014968486063553743
RDQ070,0.014961269042432142
LBDESTLC,0.014960572190343743
SSCYGOS,0.014941009721035558
DXXLRBMD,0.014940601628668728
DXXRLBMD,0.014938349548708298
OHX31LAM,0.01493122492794532
AUDTYL14,0.014929758883431983
LBDVBMLC,0.014919834388002429
DXXT12CC,0.014913541593591458
LBDHRPLC,0.014905814187030457
FSD151,0.014904792260609949
FFQ0042B,0.01490143100368301
OHQ670,0.01490048219531034
FFQ0134A,0.014893919637088299
RDQ137,0.014875028559600961
OPX2OD11,0.014850815081679446
OHX31PCM,0.014850053121209024
OHX22PCD,0.0148466630974281
OHX23LAS,0.014845039502553302
URXTRP2,0.014843883170597394
MCD180G,0.014834282515879774
OHX22PCP,0.014827505276448476
HIQ105,0.014826681329604763
ARDLFTL,0.014822417534170636
FFQ0102A,0.014816280546730069
SSSALIGA,0.014802108985928134
FFQ0007,0.014799017959808406
DR2TWSZ,0.01479627155141062
URXDMA,0.014794890208593653
OHX22CJD,0.014793651728389449
OHX31PCD,0.014790332729801297
DXXAL2AN,0.014788600948886031
URDUCR2S,0.01476867242178032
URXUCR2,0.014768672421780317
OPDUVB,0.014757657266256056
OHX31CJA,0.014739399960292852
OSD030BA,0.014736957774564704
OPXDGRBL,0.01473159736522728
DS1TLZ,0.01473112336007708
OHX31LAD,0.014719638596220148
FCX13DI,0.01471773870886028
DMDCITZN,0.014706325354406904
FFQ0063,0.014705804548142678
OHX14HTC,0.01470430503495783
OHX22PCM,0.014703996345162281
OHX25PCS,0.014697414747365361
AUDTYL39,0.014690061398017724
FFQ0065,0.014688207715409844
SPXNFEV1,0.014687728517143409
URXDCB,0.014682886951117887
LBXFOR,0.01466510323423129
INDFMPIR,0.014662543966457298
OHX22LAM,0.014661197969832073
AUDTYL20,0.014659344697444787
SSECPT,0.014649595443474746
OHX31CJM,0.014633363710716604
AGQ100,0.014615861101164996
OHX22LAP,0.014599695286642777
LBXEST,0.014593824819278692
AUDTYL15,0.014582082388798845
AUXLR270,0.014581416213526797
LBDACRLC,0.01457878886783989
FFQ0136,0.014578664897853914
OHX08HTC,0.014577316863018112
LBDIGELC,0.01457497115790754
AUQ150,0.014566920056026464
AUXLR101,0.014565996204194269
DLQ100,0.014559683544381368
WTSVS2YR,0.014555829397503389
URXP02,0.014545550423365217
DXXL1FX,0.014540136151503753
ALQ110,0.014533031740825667
LBDR31,0.014524055493378756
AUXLR202,0.014519024172968298
DBD100,0.014515530960020565
OHX22CJM,0.014508589420427279
DRD370AQ,0.014497073367260868
ORXHPV,0.014495174243553814
OHX31CJD,0.014485299386241587
URDHP2LC,0.014478254551436073
OHX22LAD,0.014470904415991553
FFQ0071,0.014447177739498638
SMQ851,0.01443801612693876
GTDCODE,0.014413478888887558
CBD640,0.014406407104382584
AUXLOIMC,0.014405270833567642
URDPARLC,0.014400390725290337
OHX19TC,0.014399757321569593
OHX27PCS,0.014396968018541215
AUDTYL24,0.014396548821053592
WTFSM,0.014390423107279844
OHX22CJP,0.014389942887404302
IMQ070,0.014389335786782264
TBDRUIND,0.014388023044892609
OHX25LAS,0.014377329339420883
DS2TPHOS,0.014375010359130145
VIXPLS,0.014361570115796593
SSNUDOTP,0.014360335492491636
CSQ090B,0.014354280543417612
OHX31LAS,0.014346424631090603
OHX31PCS,0.01434478943464481
SSCTEIOD,0.014344079985074004
SLD012,0.014320690994097805
OHX25CJS,0.014319258055102478
OHQ660,0.014308606132383035
AUDTYR75,0.014304825096405648
MGD130,0.014303594322158626
URD4DALC,0.014294756495546939
SXQ648,0.014286682308275124
URDMU3LC,0.014285615791736471
ALQ270,0.014268601035731061
AUXTCOMR,0.014258031439270232
CBD010,0.014242027164515976
SSCTMBFI,0.014237165481245057
BPQ100A,0.014217193638051843
AUXRR254,0.014215831493095233
OHX27CJS,0.014196998769315147
LBDIG2LC,0.014196759756103355
LBXPFDO,0.014183766286571312
DXXTBSSV,0.01416280658950899
URXAAC,0.014149192246356981
ARQ034A,0.014145331098723733
AUXRR178,0.014136117321150854
SXQ550,0.014114975524660308
DR1TVK,0.014097330975624763
FFQ0089,0.014091262476235544
PFQ061E,0.014087628712547977
AAXFLTYP,0.014080087953705045
URXOAV,0.014070935869941544
MCD240A,0.014070507333615156
SSQ051,0.014066022702993428
AUXROIMC,0.014063565756489127
RDQ031,0.014059926467039713
PEASCST1,0.014059618212456883
LBDVTELC,0.014051384369710438
SMQ862,0.01404892646900239
OHX27LAS,0.01404384440136197
DS1TCOPP,0.014037751891614821
AUXTPVR,0.014032791614943474
OHX28CJD,0.014029625616069246
OPDSLARM,0.014028798981255091
OHX31CJS,0.014025042062584814
ENQ100,0.014019707295922518
FFQ0064,0.014019704412378552
LBDR89,0.014012566820574213
LBXH2RL,0.014000714940919838
PFQ063A,0.013997874063906596
OPDDREA,0.013997603529835336
AUQ144,0.01399325732823967
BPQ100B,0.01399294264787884
PAD020,0.01399039243355225
CDQ004,0.013981667781105723
SMQ852U,0.013981561588778835
MCD180C,0.013980443810456145
PAQ050Q,0.013980316770995987
CSQ470,0.013979490701209771
DXXT11CC,0.013973080975469504
OCQ600,0.013970318333218323
DMDHSEDZ,0.0139690524387504
PFQ063B,0.013964815924074832
ARQ040,0.013964236224060983
OHX28PCD,0.01395598743535576
FFQ0103,0.013948201554245946
OPDSASHY,0.013939869983944848
URXMX6,0.013931811563320021
DIQ200A,0.01392379315949591
SXQ624,0.013922633972145496
DR1HELPD,0.013921563674276084
DBQ870,0.013920149193797738
DR1EXMER,0.013910991966424324
BMXHT,0.013905651151011375
OHX22LAL,0.013904302454480464
RHQ131,0.013901733568923127
AUXLR142,0.013901300773419153
DXXOFBMD,0.013896630830416054
OHX22PCL,0.013877747471716875
AUXLR268,0.013866840525772816
DXXRRBMD,0.013863868662608986
URXHM,0.013860745150590083
ALQ290,0.013849763438132542
RHQ160,0.013847078977391597
LBXBZAL,0.013842891032816194
OHX03TC,0.013833943077032212
VIXPLA,0.01382438986664904
URXMONP,0.013821647029662855
LBX06,0.013820626285746807
DS2TCALC,0.013820430188063977
AUDTYL23,0.013803918596054662
CBQ880,0.013795208906308634
LUANMVGP,0.013786467194784912
URXPPB,0.013785550723512504
AUXRR268,0.013780693510259718
LBXVBM,0.013778761886770375
AUDTYL21,0.013777904087904727
SXQ410,0.013769089219280137
AUXLR171,0.013763293224303173
OHXFCLZ5,0.013756240461116113
DUQ240,0.013754269898317392
DSQTVB12,0.013747165078999276
BMXTHICR,0.013744347293372197
DIQ172,0.013738619988829184
ENXTR1Q,0.013736776966292458
SSMSI,0.013726721368818867
AUDTYL38,0.01369623388218865
OPDSTIL,0.01368354894381756
LBXWCM,0.013669088447479636
AUXRR116,0.013664671666781293
PAQ665,0.01366128111265236
CSXQUIPT,0.01365203013823003
FFQ0044A,0.013636403351881531
OPDUAGA,0.013634916358171151
LBXPV6,0.013597426529093012
FFQ0139B,0.013597134742859972
DSQTPHOS,0.013596929396869507
LBDRPCR,0.01359542659396585
DSQTLZ,0.013590171372837828
AGD050,0.013574672357209883
OPX2OS15,0.013554388495896567
DXDTRBMD,0.013552808627856364
HOD060,0.013523201990547039
LBDP3,0.01352243028586277
AUXLR102,0.013505618771529681
LBDI5ALC,0.013505442912430915
DR2TVK,0.013497149210256203
OHX28LAD,0.013496209912151854
AUXROABN,0.013493702797048139
LBDR54,0.013482716529921642
BMXARML,0.013473922918817579
DXXT8FX,0.013463995415532132
AUDTYL48,0.013443180280552552
OHX28PCM,0.013438697188359269
AUQ146,0.013431681214157477
DXXINBMC,0.013431533622241226
OHX05PCA,0.013431145917393424
AUDTYL81,0.013426469124512825
DR2TATOC,0.01342404341209315
URDBPHLC,0.013420809112347987
OPDDCHN,0.013419030356980038
OPX2OD03,0.013413549788304223
OPX1OS05,0.013407382456247898
OPDDFOC,0.013402234865753307
OPX1OD17,0.013392156314064265
KIQ430,0.013386271913669508
LBXRBFSI,0.013376029561687737
LBDRBF,0.013375803855228331
OHX05CJA,0.01337336300076747
OHX22CJL,0.01336887355652956
URDP07LC,0.013365971493884962
OHX19PCS,0.013365275104212414
AUXRR240,0.013359258546408877
AUQ360,0.013342283866439068
CBD071,0.013336040407435214
AUDTYL07,0.013334666342832266
ARD125A,0.013322122361110987
OHX28LAM,0.013317709759307262
OPDSFOC,0.01331684465871221
OPDSOTHC,0.013315121136604826
SSPT,0.013282622206370226
GTDSCMMN,0.013281171240602725
FFQ0066,0.013272566267621034
AUXLR134,0.013257955052858808
OHX19LAS,0.013252791348233026
AUDTYR72,0.013235981186035495
SSPFHP,0.01323538764840785
OHX19CJS,0.013224645001428515
LBXMPAH,0.01322446654294162
DR1TP183,0.013223718749601208
DMDHRGND,0.01322297257225476
OHX05LAA,0.013219172047874204
DXXT10CC,0.013217948142872596
WTSSUG2Y,0.013208324275762214
DR2TBCAR,0.013205627882222282
FSD795,0.013200829740409724
DXXHEA,0.013177574872255253
OHX19LAM,0.013174701226132275
LBXCRAL,0.013169590542971392
AUXROCOL,0.013153590271704476
AUXU6KL,0.013151350862968168
OPASCCT2,0.013137169440229187
OHX28PCS,0.013132978207474942
URDOXYLC,0.01312908103037809
DXXAAC24,0.013126699180458098
OHX28CJM,0.013122040087451561
AUXLR266,0.01312099577170713
OHX02TC,0.013117575198628191
ENQ040,0.013099532457876503
OHX19PCM,0.013098739217060318
CBQ060,0.01308371607648833
URXNAT,0.013070569825423149
SPXNFEV7,0.013068106955604326
OPX2OD10,0.013057815567657447
URXDAZ,0.013053866275634563
OHXFCRZ3,0.013045049214629458
AUDTYR83,0.013042432524985747
AUAEXSTS,0.013039954720887672
FFQ0137,0.013026494092704587
AUXLR274,0.013023822092801188
AUXRR257,0.01302337178904838
AUXLR280,0.01299831974451593
AUXRR249,0.012991570708760036
OHX28CJS,0.012986729692331452
AUXLOABN,0.012980300619108523
OPXDPHOT,0.012978862289010793
SXQ430,0.012978383589027996
FFQ0112,0.012962366222826953
DSXCF1,0.012955114425410296
URXUCO,0.012950421165081324
SMD415A,0.012945280125200262
DEQ053,0.012941038353080572
AUDTYL09,0.012939577892458152
OHX30HTC,0.01292735636884925
LBDSF5LC,0.01292088325990917
OHX05PCP,0.012900223814976816
SPQ020,0.01289854907273132
SXQ709,0.012885900458091635
OHX28PCL,0.012873686118916013
FFQ0121,0.012844116863644135
SLQ050,0.012833431839380209
PAQ670,0.012824642718430037
LBDLARLC,0.012819086722233659
DR1TBCAR,0.012807362305989735
DXDLLTOT,0.012805731685971265
OPDSFAN,0.01280539462424619
CSQ200,0.0128028018838438
PEASCCT1,0.012799023781529644
DXXL4BCC,0.012798719567243365
DR1TFDFE,0.012791457711769792
AUDTYL40,0.012785646919188905
AUXTMEPL,0.012782622688821776
OHX05CJP,0.012772809467180627
DXXT7FX,0.012765911524118859
AUXRR210,0.01276264184179309
AUXLR253,0.012757302586025695
OHX19CJM,0.01275363854339299
CBD131,0.012744273017115169
LBXMPSI,0.012732369089906137
AUDTYL17,0.012728980956213262
URDP03LC,0.01271215656129443
PFQ063D,0.012709174609804632
OHX28LAS,0.012696788706438457
URDAPELC,0.01268845304712731
AUQ260,0.012686164711490408
AUXLR251,0.012667512171555076
OHX28CJL,0.012666006101857854
MCQ310,0.012659670889897905
DRD370S,0.0126574397549938
CBQ685,0.012656609759038625
OPXDPHHZ,0.012646197845838383
OHX28LAL,0.012638680483434226
LBXNM,0.012636066006253322
DR1TPFAT,0.012631889633578901
DSQTSFAT,0.012617844780965452
CSXSMKOD,0.0126177949378619
AUXLR137,0.012617400444573735
AUXU8KL,0.012610255402279983
MCQ206,0.012598704321359627
OHX05LAP,0.01258437207525389
TBQ025,0.012575464865509688
DR1TP182,0.012574465147324649
CBD730,0.012571259095508396
URDMX2LC,0.012564187262376127
RXQ525U,0.012557270204776112
LBD8ALC,0.012550636562707442
DXXL1A,0.012542490052725092
AUDTYR71,0.0125408438800334
SSNUDOTS,0.012521289267494715
CSXCHOOD,0.012520254664842289
OPDDBVO,0.012516527454688531
CBD130,0.012515587157171873
URDCOTLC,0.012515374707180973
SLQ110,0.012509470195020687
FSD421,0.012502926377388479
DTQ190U,0.012498819378789649
URXEQU,0.012477614105414798
SSBCPP,0.01247714444602399
AUQ110,0.01247662705837218
AUXRR131,0.0124715239730786
LBXSF5SI,0.012469446987409422
DXXAL3AN,0.01246166464722635
OHXFCRZ4,0.012453802267784383
DR1TFOLA,0.012450867152968873
OHX22TC,0.012442860362296684
OPX2OD12,0.01243419862864819
WTSC2YR,0.01243286791776999
OHXFCRZ1,0.012430685350575276
DR1TCAFF,0.012413215286037692
SPXNFEV6,0.012413024666362736
URXAAM,0.012404195338168585
AUXLR245,0.012396098037781737
DR2HELP,0.012389110619821075
FSD012N,0.012387282201100571
OPX1OD16,0.01238724523653358
RHQ020,0.012384320934018095
URDMEALC,0.012383940728552503
SMD100FL,0.012359191797519521
AUXRR279,0.0123501062023006
URDUDALC,0.012348030910675926
CBQ505,0.012347302217977581
OHXFCLZ4,0.012339756671919623
DXXPT2Y,0.012338826096076299
MGDEXSTS,0.012322189528184915
FFQ0013B,0.012316493220125438
AUXLR282,0.012314214025190276
OHX23HTC,0.012313559728646426
LBXFOLSI,0.012298193638468057
DXXL2BMD,0.012292238593410117
AUXLR201,0.012291188596471915
FFQ0062,0.012286903081623756
TBQ060,0.012275025283710815
LBDFOL,0.01226725707605588
URXTLC,0.012261516204808467
ALQ151,0.012255955706473578
DRD350BQ,0.01225104973677797
URXP07,0.012250503368149177
SSPRN,0.012248196945482447
OHX15TC,0.0122450674084306
DXXOFBMC,0.012237250519055306
FFQ0026A,0.012235705616610321
AUXU8KR,0.012225286365660755
AUXRR241,0.012224367074119488
DXXPT9Y,0.012223980683324608
DTQ130U,0.012212634492105787
SXQ636,0.012208039683961627
OHXFCRZ2,0.012194504744273674
AUXRR159,0.012176880890038723
DBQ223A,0.012174408484912767
LBXTSH1,0.01217231815618744
LBDTSH1S,0.01217231815618744
AUXRR161,0.012172131294517805
AUDTYR13,0.012165723409192898
MCQ180A,0.012159411418005864
OHX24CJS,0.01215317420257804
AUQ050,0.012152276892824804
WHD045,0.012151130984778952
